-97.1527186101009,36.1988736577483,3.60429616177448,46.6371339138646,21.8536088933978
-29.7538718534399,28.1481157923601,18.1451742631247,12.2871536196619,29.804052955222
-90.7386844619077,39.9440364623391,7.21501630661116,8.72083792197875,16.9745860967951
-38.3647465560871,27.0771098815171,13.7150839812099,15.6796056341353,28.2912028705467
-49.2704831388116,11.564646619782,-7.62546175068058,-19.6096809992937,-7.82132857917281
-15.0726057384336,-4.92973266456832,-12.1993951356767,-27.7342340820112,-14.3654469679825
-106.754631839536,12.8642402796331,-25.1334710596852,33.9445841818169,-34.7199953239009
-63.6040322135535,9.547780702257,-10.365845171018,62.3043687928448,-15.3060497531986
-139.325020833301,21.6795712234961,-25.5023620017426,88.5509768684564,-35.4066766987418
-282.412273218912,38.4449549330468,-61.3472510782267,83.2312127162413,-83.3329183654113
-138.89489323103,6.87816838420985,-42.9249648527842,37.0178507932234,-57.6389567015013
35.9625689785667,-7.86447792972736,5.41674880102689,-5.24009570381724,2.32722751042772
-1.548417627668,6.85887907095004,8.14132642125834,31.8197094869786,3.28318835748032
13.9851448246407,13.1391109878721,22.1449963642908,58.0338181694839,23.6840768854003
6.27282204065628,12.7928488212515,18.9871901282571,65.938349511317,29.6336122360861
-50.4249514010728,13.9248466676647,-2.00647280778164,61.1420346957683,3.88412774556991
-25.0674990919254,4.35090512484922,-3.31558758097156,42.4190578954114,0.00482936376807785
-10.1237440112734,-2.2285712108928,-4.68589106299422,27.308350432252,0.553838570669365
27.5087063333434,10.9684623753628,21.7775119250781,12.81849277803,45.9046420401848
-3.94949778240858,12.8351961869183,10.8105425383158,0.86028606898811,23.5920722892316
8.10902892891137,27.668310774211,29.8841070193736,11.4392714441496,62.4914515729463
27.748675607908,16.1302592551938,26.5618531292036,27.8985701786813,53.5063963377333
49.0116310956631,26.0750534380285,42.7545409375578,-3.32898316310217,79.0003656200656
-115.838084950569,60.6666819188338,20.5120076173464,53.5762857100448,42.8574092022099
-161.798948842982,75.4727444392537,18.2138377934503,56.3812200454915,32.5088170208696
-122.946093576829,48.5971483776752,5.38796251979474,55.0570435246546,6.86419352476025
-93.6711200783845,42.2938490783427,9.39693425941253,52.1165577660851,9.42217450895999
-28.9590914267433,40.3793045251656,29.5827818852541,19.2457817544696,44.9902978039983
-67.0251163164355,27.4586358502345,3.53339155137189,32.2518429405684,-0.165632491068273
-63.1287058723579,21.3532169295049,-0.601861055038611,38.8852836288063,-6.32951946698591
-116.53614759402,29.6820452246444,-14.3272528473081,7.36862977235263,-22.3705324909342
-43.7915353495244,11.2866021818622,-3.66834760147457,31.7457367388024,-19.1884961736855
-109.821292833686,30.0699266412536,-9.14610404909275,34.6022434693278,-22.6053506733127
-136.392495331292,31.659008733586,-16.9355997886249,48.2418067807272,-27.2840079779561
-21.6455052436822,12.3132304452144,2.03117708738356,-5.99662404557671,5.47694610945265
-21.6894491906393,6.44604045286154,-3.4528113341694,-5.55418839971661,-4.27042434270778
-27.4038701817236,7.9352393253947,-4.53326310940111,-7.41108528231483,-0.530256591273142
-106.133297246905,38.4323698803154,-0.347484769482881,30.3454109571416,-3.16525532615165
-70.4400970782271,32.4463691168631,7.64035690049168,45.931117973601,12.9272128581824
-83.1775221832424,27.8777587133813,-4.42093565594636,3.6462931273527,-1.63058200545149
29.2542877688725,-1.94241337550017,6.54612074503541,-13.9425134903603,-0.49913734054819
-102.130391901817,9.24547971047215,-29.9024347299349,3.95660395655958,-53.9905883868717
-196.157208027528,26.2587055679725,-45.2977333005334,49.7037034894745,-68.5116637634683
12.570246991797,-3.33441726064454,-0.29153224542412,7.76509946278195,-9.19452234448277
70.4295678670809,-22.387800088543,-2.00400800799451,-44.2430550855436,1.02203721023091
79.5858648799875,-14.4322024853376,10.5925558049426,-30.3052029089891,24.2854542010475
-0.321782251742744,5.54638506047983,1.88901585254415,-16.3894066038645,5.1155685346763
-134.983915024392,38.353054458768,-11.757922121703,21.4923092458036,-9.57431263938358
-138.557711745274,31.2686874753376,-19.2326744325718,35.0020077520985,-23.5259702148636
-66.6058361033945,4.42879815905831,-19.0581059974808,36.680053942246,-32.981302136726
-179.516049093822,22.0291155791489,-40.8719600556415,69.6557009714813,-65.6044500610494
-123.788714560438,-0.316327129175465,-43.7490201843521,39.4563225060515,-77.7102557823735
-133.335783891922,7.83945667033945,-41.8394247178805,13.0429805842148,-65.4870001383567
125.451237702802,-24.0712269864296,19.9018979033914,-26.0622178436239,17.882762640261
66.4688504734144,-10.7782210680834,11.8035300364085,-31.5758626845112,12.3458953065389
105.067036017612,-2.7337698355098,33.4712759341951,-48.0361170173544,39.7347173861169
2.74300637918105,8.65727844293042,9.73397923571309,-3.15541568308987,8.39518873522912
-73.0202504755257,20.058709902452,-6.73301242187371,-2.96915628231454,-13.9030244187375
4.78485000166381,-1.44095682454209,0.0979879833258521,-10.4642987326543,-9.52285790447956
-152.078431143965,61.5718317605768,10.2123775965732,56.5936853687292,15.6346080741084
-126.008859866281,49.3975136435452,6.82476649086505,58.6852642142603,5.1098395323927
-92.3337500407236,43.9024034987619,12.8216936713876,54.5824749725,13.2948823329131
11.3343540788643,4.0891379419042,9.83369322477664,38.1477747938167,1.67892717731787
-0.388300310221391,-6.28167173370981,-4.48569597257357,35.1869509917309,-12.7674672300578
42.7188549995957,-18.0512885980161,-2.68834853990267,-0.919918896121814,3.09791404842868
27.3913038201597,-9.71197189965101,-2.59665296430004,-37.2796958495059,-1.24551441011942
-106.042726585531,17.3665650230638,-21.9718306759881,1.44691796771925,-37.5169239534889
1.28666125118647,-14.6069592875085,-16.0013472550866,-19.7443337629454,-32.327476305568
122.484751759909,-42.5483109040281,0.563923398568966,-31.5745187673157,-9.81300335713577
100.561032618975,-28.6948702520001,6.49574325169464,-29.8608747077467,-3.36273928346768
133.324087499432,-34.566206217707,9.7023054788187,-74.6477742948606,6.56436530167192
136.485868896496,-54.2371370186098,-9.60921779322843,-75.4776814148873,-11.823894029697
124.577699254861,-33.8568680772939,5.47236632139573,-91.3326131529001,19.9547728314558
208.107363895088,-51.9412532677206,18.3802187757559,-93.9680647740871,40.7617382511693
128.624252891638,-33.1631829689858,9.93202202430915,-58.2467934468604,20.4938132758279
32.4289625060213,5.28040214829554,17.1766766554111,-3.21626795414834,22.7371343995263
-66.7412841338276,9.28534104928225,-14.8834196306029,27.0550820060373,-24.7319311510903
35.1143045523178,-1.40361193902429,8.77356202764648,-27.949417905481,8.88086118607927
3.83267714774182,-5.67992919292417,-6.62363590118418,-15.7968430017573,-12.9220004531548
66.4517842213207,-12.6844874838355,8.53715605257091,-36.0383774220617,11.4139974917108
109.726298774214,-9.98809073840877,29.291469815595,-19.525771047745,32.0048602533965
165.591627870084,0.293355626774718,57.0554302308296,-68.6640648577485,73.2859045162064
201.859001341254,2.1956857151898,71.8209407391364,-86.7884579762601,98.1506869781911
127.779236618107,8.96627206305317,52.8011131973141,-53.4595858595696,77.0085675550067
-49.8601112669673,27.9144689570544,9.07581652900906,-7.09065884919977,22.8502943341158
-101.009319632938,28.0998699116765,-7.60783626319286,29.7289532111125,4.47475335819563
-167.016719195581,46.1754291208712,-14.2966181100097,29.0965079067649,-11.1392937788345
-31.7352070795601,38.3117968302811,24.5583629484647,-27.8668196340021,33.5118425264371
-78.274411937858,39.2879039907232,10.1778261494256,7.30442528580475,13.286638434992
-101.224837257601,26.6513073423974,-11.4278792154338,14.4483896282154,-11.3949759535087
59.180111168489,-20.0284099824627,0.466284784862759,-2.17718249617575,4.38911219566402
94.1105140319107,-11.8186005584607,22.1331906257694,-11.0267979610153,32.4760352849757
52.0719114037812,17.8653417799198,35.4023536487157,-16.3827925172274,49.4996109543149
48.3613949216239,16.5062730203924,33.2800432064347,-3.81172019427195,46.8497879413842
58.9399400211249,-15.0889893630719,4.63316582467203,-13.6722471408348,5.22954379117279
93.0901980567049,-29.9304460018341,0.156851409586919,-52.0861777293549,-17.816105286657
79.1646723833458,-34.3668476339927,-9.32560145856824,-61.6121187331593,-30.6671964812982
-34.6866788952357,2.18880966520751,-11.9572300904257,-18.4901900171506,-22.0735844354106
-0.342260850689428,4.14627875865635,3.5220269140077,4.08977803787162,-3.84962032884203
-75.4786498593684,19.3708290601888,-7.28994865820923,25.5577768495609,-22.6177884767272
-55.5722776381115,-4.16478538114509,-26.8515394609182,-24.6005002166822,-48.719119628154
-86.3302126548175,5.62309311079628,-27.2151488565841,-3.77586736043607,-40.2174773422721
-152.646541056332,14.0633920372468,-41.1080142567652,30.5579803814398,-59.0278731913642
-101.086166415876,19.422845677179,-16.0433062278183,30.8734475624657,-15.9103045867672
74.9131492488629,-13.7601048693265,12.9316440384314,-13.4701190588757,11.3886465219731
96.84035607491,-11.0103566450353,22.3826298217774,-38.9419104997511,32.7550729055011
-27.3832948591592,39.0102178792183,31.066285401626,27.5289261796712,57.8981272432456
-88.5252519494855,42.2290735752823,10.8762354144068,16.8084853007459,25.2518061843833
-24.5077891425296,5.88749189030969,-1.7952456330126,9.63691230854525,8.10401681918557
-28.5027273124492,-20.602854965644,-29.8845964905138,15.6307494632043,-41.6338914966882
-23.3696874596955,1.61119293699258,-6.03137436862539,1.88300970981558,-3.45560958903672
-81.0862107437905,21.9668048306902,-5.32643032192431,22.0766221617811,-8.70849259401745
12.6466718979981,11.4162634221196,16.9585360501116,3.77463349498598,27.8425537867859
28.5983923424019,7.37130221225357,18.974139963554,8.55418574649127,38.6524755118612
116.843416905308,-32.8083824397519,7.14480603081399,-58.0423438710748,15.8129087643622
162.46609720326,-24.2778285181764,32.1095503365605,-65.9923212142566,52.6489315227527
132.00847778334,-12.5667464211957,33.6329794424145,-65.5262619497599,45.3363028684709
79.4453139100263,-7.68280858335765,21.360897102258,-28.7082528773298,33.575259204748
122.781920708273,-34.0723980854947,9.75390842418978,-41.8293330146056,23.6037937943455
145.351463474821,-41.4200645131506,11.9960474802415,-38.6773942172823,5.26586955984752
109.354148148033,-20.7199375206597,21.4580970613749,-2.8964482740522,23.0633836029343
88.2164300892166,-22.5544150074211,11.7698258372652,-13.0465666984192,9.72156723984913
59.128431224172,-30.8445865018242,-9.3073994146558,-32.469348880782,-14.85957767969
-79.0244241552617,9.60202020537713,-16.2010518693088,21.6006936468123,-18.7102486687964
29.7486048656347,0.385923185925344,11.7443065415851,-33.9275804089488,21.6669451358529
68.9291660356625,-9.39118915191289,15.0829520169034,-51.2601628812929,34.7618002172939
122.248521943623,-13.8719001970939,29.471343131539,-68.9540712655176,52.5218321373402
111.104191377341,-19.853182437061,17.6800249815523,-86.1602364616267,27.4717759364543
140.794845262424,-29.9298249930001,16.3173436864535,-121.779364595516,23.9502334390719
147.832218231472,-36.21457993723,14.5726421235945,-91.1310817524869,16.989596082899
254.74465806961,-41.2022438047549,49.2103389583316,-95.3112966747003,79.6275531403816
155.13841042678,-19.9127749135528,36.8045011625776,-46.6118769885309,62.1164529327663
140.207916022243,-23.6148972061235,28.8897363181076,-17.1814903193012,52.2592160160967
-56.4349242569189,-6.40213387120682,-24.677807912797,19.9085659717813,-32.4519643459
-91.7144427667363,11.3839501067053,-21.701754133559,5.16832860262272,-27.2272787296324
-71.2140353724204,3.68949825823062,-22.7998357334929,-5.41399888905317,-19.2601855150169
44.1341683746548,-17.7587688993049,-1.86920239346728,-23.4423199944172,-3.08512902509788
-9.67783956054043,8.5242939680133,7.3974715240857,23.7673340500576,13.8863096899565
-8.93577499043824,-2.49310455259513,-4.6673723193979,14.4790332986687,-13.5247848729449
-58.1358367018238,-3.31427283239629,-22.3126819192074,29.4945063542016,-39.9657387015181
16.2867803764997,-2.63301894282301,5.7884702417269,25.657358613487,3.14597750095345
25.4541526608024,11.9384037135192,22.5149184726551,-0.345295708554423,38.7433814739841
60.015435989389,-10.9171528021187,11.6228646968895,-11.0866111292772,14.2582856884163
3.67646350836542,5.42600627642418,7.15135723716743,-0.909652823580776,12.8016883611803
11.7177509312124,-15.6398918740287,-12.6201857868492,-30.9813653857834,-16.6045291468727
19.3203442643004,-6.69488694124564,-1.1347806478179,-31.1002385923632,2.72806710940812
59.010571706643,-5.45158913755654,14.1297768950858,-32.2438411302296,28.4639088860697
39.2980129758568,3.24684805673542,18.3053814864442,-7.50783252669051,31.4906075129235
113.436598292057,-14.9267062487768,24.3120634315275,-41.465546635442,49.7682441585943
10.9414995812656,-7.31296557150944,-4.2548004924995,-24.6345676919815,12.6710433423435
-46.2103877591563,0.644642762679464,-15.8136069509551,11.3675616717555,-17.1602107925134
58.9081355471674,-14.2060226840386,7.22926026351113,-1.76142622503571,15.632858412583
65.0045419478896,-27.1748862585904,-6.36385570677908,-44.9836836387044,4.97269575286416
63.5105807117805,-9.18260821431276,13.0266465837933,-29.3648381396617,19.85233944456
-155.864472931687,17.2275585884171,-39.5444062883599,9.72187626773957,-51.7157095485779
-201.274972888237,12.5414353608793,-60.9183055426954,11.1370287404193,-69.4758091739333
-210.832088999977,15.8669468643458,-59.4036899087888,32.8591985245496,-70.8321475128542
-78.5804827534512,-0.302822850100618,-26.8853866390701,26.337019174336,-41.2384514733178
-64.2889495519752,-1.41761914374741,-18.7381017309561,76.7673268200385,-34.7247968780419
-62.7611726874748,-1.61495413557759,-19.8444369737699,51.3081088946221,-30.3661083620223
-23.5436639670673,0.704464841645402,-3.59476704255422,38.2640923946611,-8.19044803210451
130.196593950392,-29.0776859045881,20.1929050856659,-8.08901667317096,18.7612843048256
95.193478224493,-17.450846726379,20.1655611108752,3.07219361206705,12.881923556627
123.306950948426,-18.3287984581245,27.1265911710639,-34.3343442835869,23.6613164391386
11.0361996101922,5.56301905350282,10.2678828585837,-18.3434947462718,7.85828727665527
65.9389988047611,1.57398058440191,25.390698547563,-42.8866841774699,24.3953115626861
-3.94610608402487,15.2417467076549,16.1220902282964,-0.266601088554151,21.5094609619099
-67.157755460299,-0.138109658968794,-24.2960600507369,-5.40883600530861,-34.6491997879035
12.1456761176721,-23.8043047898022,-20.1271425675044,-22.3991897807579,-33.1954132844875
70.9547220312533,-30.6303584469136,-4.95847771620559,-7.60791815214058,-11.8762078870272
62.2311867853231,-7.18323373822636,15.485022294888,-21.5771721467421,5.56358011656073
19.9534993554625,-3.06195319348877,4.73755781180876,-7.2821053472349,-1.01251217099972
28.0386276928246,-11.4978306434211,-3.06424489738126,-28.8398436857542,7.34008465903615
29.8621276472921,-7.17046710621409,5.49166117022185,16.8836356874178,12.2883602961682
-7.9958968660636,-7.02688786311705,-6.63449505973613,36.6817880862497,2.02452613097557
-96.3365180505944,17.516933076601,-15.2307387797966,26.6205051093153,-15.6371686536862
-172.25519023087,32.5449289840765,-28.2040814088672,36.482556995687,-28.5923123172595
-119.110217209807,21.3219212524232,-18.8622000821759,56.5508365786718,-9.87427332496522
58.1453875599697,-2.64612502241622,19.1409346365977,-3.45418327258046,31.2027651506634
-34.4839259914579,2.25042370476228,-8.10882650947563,28.3588828402951,-12.1056030069847
-12.1184907959882,2.49690255107597,1.27958087680573,37.9747591235161,-8.10308874518398
9.72659528684497,-5.63773483286155,-0.539033956081496,12.8699517226985,-5.56759704674424
2.06002993345891,-9.80908833785936,-6.2462068178744,30.043950003056,-9.15570970974927
24.9048025743461,-16.0641397219927,-5.11251306616995,16.8748448540182,-6.58337243154195
-23.875927440468,-5.34823946505034,-11.5349166050415,23.2413254707588,-25.3061731565321
38.9852943041247,-25.4183715790293,-8.12144094232472,7.04018293593106,-15.115313771683
60.9531189352861,-18.1057825469851,6.91013107927877,3.99808533865098,4.05784666720121
28.9454908266964,-7.22138535706499,7.40930078594215,17.5167822570562,3.57011716918337
85.8523233341134,-19.3914675987802,11.2524866857395,-45.2048067443951,11.0901956046992
73.522066938311,5.09915952903455,29.8183709594405,-69.2460956093505,37.7069429072524
137.214194206002,-17.70128579091,32.9470237877435,-40.3244626214106,32.4816154152922
185.578128555004,-39.1952843537106,28.9604110675957,-38.930914466541,27.8042712129398
169.835756528665,-34.3140641988243,27.0907860248423,-52.7623992206618,25.7927711849055
112.986961488335,-28.1206593754795,14.4650367195614,-18.3252884167444,7.80324361347329
58.2782520712856,-27.1860289549529,-5.84681204073377,-28.7105585755819,-18.8933679036057
122.104741156804,-16.6954296293408,27.2891628460312,-45.9766591213626,25.0977912117753
-32.2614556448332,20.7839190310817,10.5881796893634,-1.72425385790906,1.92645141486716
-21.143286272384,17.5661128846731,11.2922623037979,-0.404930667213009,13.2825087412183
-79.2885883920599,12.7525007597264,-14.43483958701,1.30544964998135,-24.3132239778104
72.9843468411113,-11.6073306104316,15.0212735375524,-43.1464223814322,20.181414067318
36.4927552306164,-7.87972532721665,5.64290355902874,-28.8767489919529,1.9673710150699
212.061119774111,-37.64238562967,36.7351508679746,-82.53016876656,46.7942800532034
-15.9640074693175,18.0926293719198,11.2897755625413,-36.2119029354124,22.8017927616254
42.0608093374707,0.0822746076128353,12.93198127097,-53.2999582142752,20.2255151606967
147.285374529147,-25.9233774883217,22.5898792449057,-98.7053371479179,43.3480182249816
91.5480598615039,-2.97275277963619,28.1882082589007,-55.7287090156566,50.7063882521727
181.389167401812,-17.6551550607416,49.3862178391828,-22.0337221717178,70.6226110400974
124.845912225315,-4.17479250386545,41.7313177564603,-26.662548481272,55.3794611332728
152.305245445141,-29.2760107069875,26.2380098945263,-47.33006969408,32.3345687105634
228.690570620449,-49.6491342877612,35.3606456387127,-47.1734751372482,40.5560343725355
256.198251554088,-58.5447972339566,37.7198007350162,-27.899918060309,49.117933222663
226.192291213887,-31.5239518851983,50.0677527452058,-71.0346840377309,69.9424855554724
132.042523484344,-20.8962792831095,25.8799565839625,-60.923148715861,28.1669820898392
225.703770376311,-34.3281235614244,46.8998065282475,-69.7672805736308,57.3677028044315
94.7545618087782,-5.07554827545634,30.7430471284633,-21.8858224713237,48.5726359394849
4.79256371582321,17.2483710247512,19.5015040744796,-11.740876063359,33.7445067642551
58.799187438376,-5.44053861628509,13.4666921876167,-63.1827911816882,14.4188774279074
210.586382243754,-32.4158534421669,40.4893797109397,-99.856549544037,53.0750951097838
136.074944139585,-17.0441986380876,31.0727075736009,-64.5578806992306,39.1261966734715
-91.4813990435655,19.047125335906,-14.2827712190629,-24.2965192465977,-22.9851189616482
-89.7485857138951,5.59343459657576,-28.1356242671835,-31.4328761214233,-45.9230313159962
23.1267127661369,-21.4222121957343,-14.9866635634174,-52.5925749340243,-17.6539412389101
-33.805137008027,-4.28758267128584,-15.926237629081,-6.90229817365465,-25.134243947946
-11.0958117631937,-6.2907252916387,-10.5144186238425,-9.87162057467471,-19.1960695695784
-160.598883684663,24.8733827883776,-33.0238275943474,13.3457908108666,-42.0948201658093
3.34155705182301,-12.9724498076761,-12.3620618235653,-15.2636806502238,-29.7113183192335
104.53669961962,-39.0014691243226,-0.0982989635210107,-6.63026438770611,-15.2208511159727
57.0834999897904,-29.4788815900418,-8.11994882681804,-9.26113656368785,-23.0541463982003
19.9353017966426,-8.02463896898268,0.457605630519019,7.67578742297043,-10.1304345358485
45.8169365679838,-22.5886470364902,-7.51489348046469,-22.5664352580466,-9.01978162480506
11.0478732576822,-8.53048613593111,-4.71802134519768,-2.12733091766787,-12.7792889395038
81.1281516448139,-23.5388312173552,4.54784976113438,-22.7511340019399,1.23389251314724
61.6420398757213,-17.5886092468692,4.07910528584655,-21.1730013474575,11.9780401749875
19.6296280269821,-6.2131720593693,1.75551693975063,4.67401854410392,8.41561656728181
53.4906734645138,-11.9628426820815,9.75428018812781,23.9492644334693,13.5876629717086
-21.6778522140559,4.49193091646474,-2.59876603554078,21.4117357943928,6.30629751760256
-54.3077334962889,13.1844884687959,-6.71424264996573,22.804637214518,-2.82896648060871
-83.2323933133027,19.0209104846955,-13.5882890698129,-3.34702731709085,-3.83601015128992
-176.911129511568,48.3118837798862,-17.0355520148737,30.3045376943647,-17.7939224413982
-139.823755330648,43.2479676337331,-7.74933528914631,27.0827224750074,-16.4219672847237
-107.749060777305,8.88128893330978,-30.6324409302342,25.3579946999646,-49.6590305210159
-37.663047125751,25.9440070587192,12.4637556737317,2.0369816193777,3.263012486484
-83.7829851606139,33.1383332681984,2.19225109523518,-9.09778500990122,-5.85110038830607
-4.3014475055908,8.90803052649726,5.21789727107304,-24.9581695026285,12.8539471572475
-183.375545613778,35.0129232734238,-30.8557705803714,35.9789123178219,-33.9689962156755
-231.771053403119,44.0444844544325,-37.9328180717917,57.8228173066365,-40.3051721920053
-168.535361358052,40.0695761972436,-19.4984946194862,44.2976676052316,-22.4598142120447
-162.565676549656,32.5052959101877,-25.8821460515839,35.095448589875,-31.8482960662692
-89.784989761995,42.444160422783,9.39627638535976,9.32528425042211,13.2070382523023
-70.8895515081559,37.8095276771631,11.0978016583184,18.5399948451219,18.1136110945253
-117.535544022591,25.2492767063105,-17.1702714198119,51.868812897009,-18.3868878490876
-168.467786498922,29.6037774964508,-31.5498581888001,47.8058442044088,-30.9228815390549
-98.8048939937913,44.19670323276,8.91569637876261,46.9707351757192,27.0624810659688
-78.3761252249392,33.2688352336739,3.32775424833246,19.8589396202649,4.32609454344086
-37.4943257545174,33.9662821922334,18.5150236381217,2.04774855153503,26.9479285059156
-239.21751814869,56.5490738025259,-28.855730671934,84.4640823960198,-31.5423925369231
-239.579201716124,54.2672167881453,-32.3637449241412,72.4902910036051,-38.8385208434347
-148.945449042642,42.1119110646249,-16.3728721652429,-6.31124522866356,-23.8271458046203
5.93015550568109,27.4419076655726,24.4608531847673,-32.0992182559059,42.3150336534419
16.1629556217324,3.37186943189002,7.84240904052912,32.7008637326966,18.391556498291
-61.1382768608907,21.7400041878681,0.464408745431087,65.9897625359253,10.1142894196958
-63.3304019514696,22.8330303694467,0.254188947914496,60.1197071185833,8.34526504552663
-137.098499039348,29.2834186976049,-20.4496194329119,70.7646014966947,-25.332594386223
-206.333405934023,33.5205025935542,-41.2621992628101,84.6355796837999,-64.2990971115316
-232.401597470443,29.8650112178566,-54.2319198127372,86.4594313524001,-78.2415066416924
-260.297329544672,36.3191191030106,-57.3605107941863,89.3645605008218,-84.5466363082767
-190.017754892959,29.8469811729513,-42.1999102388791,29.1963771873078,-58.4384156896292
-198.863479005307,34.8837859601471,-39.060489880564,45.9529148152532,-49.8184513491202
-193.26979057988,44.2842718899114,-28.2277508948442,25.450818280319,-34.7952311081937
-134.793189450387,29.6824613044954,-21.9975601095213,10.5810837805958,-18.4644533291936
-166.332746751743,40.8650159688685,-18.8958759684943,67.2743747014414,-19.4162068375875
-332.862419777145,68.7306762783729,-50.2324682339049,113.893731516602,-60.9430286877689
-299.90303353286,58.1113064863095,-49.348655335949,93.9552620253996,-55.962437005702
-299.474054265333,41.3546637303659,-68.2469780340037,71.6786625730665,-84.8941226092223
-65.0554882711276,0.670805213021508,-24.2326252875444,32.2458738105784,-42.7918644746694
